id,quality_grade,url,image_url,species_guess,scientific_name,common_name
260288698,research,https://www.inaturalist.org/observations/260288698,https://inaturalist-open-data.s3.amazonaws.com/photos/467405076/medium.jpg,Кряква,Anas platyrhynchos,Кряква
260288699,research,https://www.inaturalist.org/observations/260288699,https://inaturalist-open-data.s3.amazonaws.com/photos/467405075/medium.jpg,Кряква,Anas platyrhynchos,Кряква
260288702,research,https://www.inaturalist.org/observations/260288702,https://inaturalist-open-data.s3.amazonaws.com/photos/467405077/medium.jpg,Кряква,Anas platyrhynchos,Кряква
260288707,research,https://www.inaturalist.org/observations/260288707,https://inaturalist-open-data.s3.amazonaws.com/photos/467405097/medium.jpg,Кряква,Anas platyrhynchos,Кряква
260288709,research,https://www.inaturalist.org/observations/260288709,https://inaturalist-open-data.s3.amazonaws.com/photos/467405099/medium.jpg,Кряква,Anas platyrhynchos,Кряква
260401683,research,https://www.inaturalist.org/observations/260401683,https://inaturalist-open-data.s3.amazonaws.com/photos/467635327/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
260465750,research,https://www.inaturalist.org/observations/260465750,https://inaturalist-open-data.s3.amazonaws.com/photos/467763067/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
260713882,research,https://www.inaturalist.org/observations/260713882,https://inaturalist-open-data.s3.amazonaws.com/photos/468247328/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
260729169,research,https://www.inaturalist.org/observations/260729169,https://inaturalist-open-data.s3.amazonaws.com/photos/468277768/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
261377902,research,https://www.inaturalist.org/observations/261377902,https://inaturalist-open-data.s3.amazonaws.com/photos/469566154/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
261377996,research,https://www.inaturalist.org/observations/261377996,https://inaturalist-open-data.s3.amazonaws.com/photos/469566402/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
261443055,research,https://www.inaturalist.org/observations/261443055,https://inaturalist-open-data.s3.amazonaws.com/photos/469694440/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
261966995,research,https://www.inaturalist.org/observations/261966995,https://static.inaturalist.org/photos/470732579/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
261967632,research,https://www.inaturalist.org/observations/261967632,https://static.inaturalist.org/photos/470734029/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
262516187,research,https://www.inaturalist.org/observations/262516187,https://inaturalist-open-data.s3.amazonaws.com/photos/471561014/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
262974674,research,https://www.inaturalist.org/observations/262974674,https://inaturalist-open-data.s3.amazonaws.com/photos/472341088/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
262974676,research,https://www.inaturalist.org/observations/262974676,https://inaturalist-open-data.s3.amazonaws.com/photos/472341084/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
262974677,research,https://www.inaturalist.org/observations/262974677,https://inaturalist-open-data.s3.amazonaws.com/photos/472341110/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
262974680,research,https://www.inaturalist.org/observations/262974680,https://inaturalist-open-data.s3.amazonaws.com/photos/472341096/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
262974681,research,https://www.inaturalist.org/observations/262974681,https://inaturalist-open-data.s3.amazonaws.com/photos/472341102/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263052785,research,https://www.inaturalist.org/observations/263052785,https://inaturalist-open-data.s3.amazonaws.com/photos/472498356/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263071764,research,https://www.inaturalist.org/observations/263071764,https://inaturalist-open-data.s3.amazonaws.com/photos/472535742/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263248041,research,https://www.inaturalist.org/observations/263248041,https://static.inaturalist.org/photos/472890816/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263276910,research,https://www.inaturalist.org/observations/263276910,https://inaturalist-open-data.s3.amazonaws.com/photos/472945057/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263406326,research,https://www.inaturalist.org/observations/263406326,https://static.inaturalist.org/photos/473195028/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263406334,research,https://www.inaturalist.org/observations/263406334,https://static.inaturalist.org/photos/473195076/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263406335,research,https://www.inaturalist.org/observations/263406335,https://static.inaturalist.org/photos/473195241/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263406337,research,https://www.inaturalist.org/observations/263406337,https://static.inaturalist.org/photos/473195197/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263406340,research,https://www.inaturalist.org/observations/263406340,https://static.inaturalist.org/photos/473195257/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263406342,research,https://www.inaturalist.org/observations/263406342,https://static.inaturalist.org/photos/473195270/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263406350,research,https://www.inaturalist.org/observations/263406350,https://static.inaturalist.org/photos/473195358/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263406356,research,https://www.inaturalist.org/observations/263406356,https://static.inaturalist.org/photos/473195482/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263406357,research,https://www.inaturalist.org/observations/263406357,https://static.inaturalist.org/photos/473195484/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263406380,research,https://www.inaturalist.org/observations/263406380,https://static.inaturalist.org/photos/473195909/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263406382,research,https://www.inaturalist.org/observations/263406382,https://static.inaturalist.org/photos/473195903/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263406385,research,https://www.inaturalist.org/observations/263406385,https://static.inaturalist.org/photos/473195946/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263591152,research,https://www.inaturalist.org/observations/263591152,https://inaturalist-open-data.s3.amazonaws.com/photos/473564575/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263755484,research,https://www.inaturalist.org/observations/263755484,https://inaturalist-open-data.s3.amazonaws.com/photos/473884431/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263762047,research,https://www.inaturalist.org/observations/263762047,https://inaturalist-open-data.s3.amazonaws.com/photos/473898885/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263762589,research,https://www.inaturalist.org/observations/263762589,https://inaturalist-open-data.s3.amazonaws.com/photos/473900393/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263763389,research,https://www.inaturalist.org/observations/263763389,https://inaturalist-open-data.s3.amazonaws.com/photos/473902131/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263763606,research,https://www.inaturalist.org/observations/263763606,https://inaturalist-open-data.s3.amazonaws.com/photos/473902554/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263856135,research,https://www.inaturalist.org/observations/263856135,https://inaturalist-open-data.s3.amazonaws.com/photos/474090270/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263886555,research,https://www.inaturalist.org/observations/263886555,https://inaturalist-open-data.s3.amazonaws.com/photos/474147474/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263895723,research,https://www.inaturalist.org/observations/263895723,https://inaturalist-open-data.s3.amazonaws.com/photos/474164648/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263979726,research,https://www.inaturalist.org/observations/263979726,https://inaturalist-open-data.s3.amazonaws.com/photos/474326963/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
263979732,research,https://www.inaturalist.org/observations/263979732,https://inaturalist-open-data.s3.amazonaws.com/photos/474327731/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
264096015,research,https://www.inaturalist.org/observations/264096015,https://inaturalist-open-data.s3.amazonaws.com/photos/474535098/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
264112495,research,https://www.inaturalist.org/observations/264112495,https://inaturalist-open-data.s3.amazonaws.com/photos/474567425/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
264113455,research,https://www.inaturalist.org/observations/264113455,https://inaturalist-open-data.s3.amazonaws.com/photos/474569331/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
264316551,research,https://www.inaturalist.org/observations/264316551,https://inaturalist-open-data.s3.amazonaws.com/photos/474761256/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
264321435,research,https://www.inaturalist.org/observations/264321435,https://inaturalist-open-data.s3.amazonaws.com/photos/474764518/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
264321438,research,https://www.inaturalist.org/observations/264321438,https://inaturalist-open-data.s3.amazonaws.com/photos/474764964/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
264621408,research,https://www.inaturalist.org/observations/264621408,https://static.inaturalist.org/photos/475184153/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
264907220,research,https://www.inaturalist.org/observations/264907220,https://inaturalist-open-data.s3.amazonaws.com/photos/475736894/medium.jpg,Кряква,Anas platyrhynchos,Кряква
264956586,research,https://www.inaturalist.org/observations/264956586,https://inaturalist-open-data.s3.amazonaws.com/photos/475834269/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
265177219,research,https://www.inaturalist.org/observations/265177219,https://inaturalist-open-data.s3.amazonaws.com/photos/476268704/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
265294928,research,https://www.inaturalist.org/observations/265294928,https://inaturalist-open-data.s3.amazonaws.com/photos/476501861/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
265294932,research,https://www.inaturalist.org/observations/265294932,https://inaturalist-open-data.s3.amazonaws.com/photos/476502050/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
265301656,research,https://www.inaturalist.org/observations/265301656,https://inaturalist-open-data.s3.amazonaws.com/photos/476514972/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
265302112,research,https://www.inaturalist.org/observations/265302112,https://inaturalist-open-data.s3.amazonaws.com/photos/476515771/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
265302641,research,https://www.inaturalist.org/observations/265302641,https://inaturalist-open-data.s3.amazonaws.com/photos/476516927/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
265411216,research,https://www.inaturalist.org/observations/265411216,https://inaturalist-open-data.s3.amazonaws.com/photos/476728407/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
265510236,research,https://www.inaturalist.org/observations/265510236,https://inaturalist-open-data.s3.amazonaws.com/photos/476926096/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
265510282,research,https://www.inaturalist.org/observations/265510282,https://inaturalist-open-data.s3.amazonaws.com/photos/476926325/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
265510426,research,https://www.inaturalist.org/observations/265510426,https://inaturalist-open-data.s3.amazonaws.com/photos/476926484/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
265748993,research,https://www.inaturalist.org/observations/265748993,https://inaturalist-open-data.s3.amazonaws.com/photos/477392323/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
265858684,research,https://www.inaturalist.org/observations/265858684,https://inaturalist-open-data.s3.amazonaws.com/photos/477608377/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
265859207,research,https://www.inaturalist.org/observations/265859207,https://inaturalist-open-data.s3.amazonaws.com/photos/477609492/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
266240251,research,https://www.inaturalist.org/observations/266240251,https://inaturalist-open-data.s3.amazonaws.com/photos/478338877/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
266728447,research,https://www.inaturalist.org/observations/266728447,https://inaturalist-open-data.s3.amazonaws.com/photos/479249677/medium.jpg,Кряква,Anas platyrhynchos,Кряква
266728484,research,https://www.inaturalist.org/observations/266728484,https://inaturalist-open-data.s3.amazonaws.com/photos/479249686/medium.jpg,Кряква,Anas platyrhynchos,Кряква
267011091,research,https://www.inaturalist.org/observations/267011091,https://inaturalist-open-data.s3.amazonaws.com/photos/479792396/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
267230856,research,https://www.inaturalist.org/observations/267230856,https://inaturalist-open-data.s3.amazonaws.com/photos/480211152/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
267375748,research,https://www.inaturalist.org/observations/267375748,https://inaturalist-open-data.s3.amazonaws.com/photos/480489141/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
267685941,research,https://www.inaturalist.org/observations/267685941,https://static.inaturalist.org/photos/481088418/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
267685982,research,https://www.inaturalist.org/observations/267685982,https://static.inaturalist.org/photos/481088611/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
267685986,research,https://www.inaturalist.org/observations/267685986,https://static.inaturalist.org/photos/481088634/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
267685999,research,https://www.inaturalist.org/observations/267685999,https://static.inaturalist.org/photos/481088760/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
267686006,research,https://www.inaturalist.org/observations/267686006,https://static.inaturalist.org/photos/481088763/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
267686014,research,https://www.inaturalist.org/observations/267686014,https://static.inaturalist.org/photos/481088814/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
267694465,research,https://www.inaturalist.org/observations/267694465,https://static.inaturalist.org/photos/481102589/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
267694470,research,https://www.inaturalist.org/observations/267694470,https://static.inaturalist.org/photos/481102570/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
267694472,research,https://www.inaturalist.org/observations/267694472,https://static.inaturalist.org/photos/481102597/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
267694475,research,https://www.inaturalist.org/observations/267694475,https://static.inaturalist.org/photos/481102615/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
267694482,research,https://www.inaturalist.org/observations/267694482,https://static.inaturalist.org/photos/481102655/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
267784772,research,https://www.inaturalist.org/observations/267784772,https://inaturalist-open-data.s3.amazonaws.com/photos/481271335/medium.jpg,Кряква,Anas platyrhynchos,Кряква
268788995,research,https://www.inaturalist.org/observations/268788995,https://inaturalist-open-data.s3.amazonaws.com/photos/483188324/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
268797340,research,https://www.inaturalist.org/observations/268797340,https://inaturalist-open-data.s3.amazonaws.com/photos/483204520/medium.jpg,Кряква,Anas platyrhynchos,Кряква
268954544,research,https://www.inaturalist.org/observations/268954544,https://static.inaturalist.org/photos/483508888/medium.jpg,Кряква,Anas platyrhynchos,Кряква
268990976,research,https://www.inaturalist.org/observations/268990976,https://inaturalist-open-data.s3.amazonaws.com/photos/483578630/medium.jpg,Кряква,Anas platyrhynchos,Кряква
269296583,research,https://www.inaturalist.org/observations/269296583,https://inaturalist-open-data.s3.amazonaws.com/photos/484177786/medium.jpg,Кряква,Anas platyrhynchos,Кряква
269296586,research,https://www.inaturalist.org/observations/269296586,https://inaturalist-open-data.s3.amazonaws.com/photos/484177793/medium.jpg,Кряква,Anas platyrhynchos,Кряква
269630261,research,https://www.inaturalist.org/observations/269630261,https://inaturalist-open-data.s3.amazonaws.com/photos/484819814/medium.jpg,Кряква,Anas platyrhynchos,Кряква
270672298,research,https://www.inaturalist.org/observations/270672298,https://inaturalist-open-data.s3.amazonaws.com/photos/486806405/medium.jpg,Кряква,Anas platyrhynchos,Кряква
271173625,research,https://www.inaturalist.org/observations/271173625,https://static.inaturalist.org/photos/487761152/medium.jpg,Кряква,Anas platyrhynchos,Кряква
271189272,research,https://www.inaturalist.org/observations/271189272,https://inaturalist-open-data.s3.amazonaws.com/photos/487791592/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
271230698,research,https://www.inaturalist.org/observations/271230698,https://inaturalist-open-data.s3.amazonaws.com/photos/487866120/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
271945769,research,https://www.inaturalist.org/observations/271945769,https://static.inaturalist.org/photos/489221791/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
271945916,research,https://www.inaturalist.org/observations/271945916,https://static.inaturalist.org/photos/489222110/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
272153051,research,https://www.inaturalist.org/observations/272153051,https://inaturalist-open-data.s3.amazonaws.com/photos/489614383/medium.jpg,Кряква,Anas platyrhynchos,Кряква
272249361,research,https://www.inaturalist.org/observations/272249361,https://static.inaturalist.org/photos/489783945/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
272249367,research,https://www.inaturalist.org/observations/272249367,https://static.inaturalist.org/photos/489783963/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
272249384,research,https://www.inaturalist.org/observations/272249384,https://static.inaturalist.org/photos/489784028/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
273070123,research,https://www.inaturalist.org/observations/273070123,https://inaturalist-open-data.s3.amazonaws.com/photos/491216900/medium.jpg,Кряква,Anas platyrhynchos,Кряква
273153764,research,https://www.inaturalist.org/observations/273153764,https://inaturalist-open-data.s3.amazonaws.com/photos/491341119/medium.jpg,Кряква,Anas platyrhynchos,Кряква
273393631,research,https://www.inaturalist.org/observations/273393631,https://inaturalist-open-data.s3.amazonaws.com/photos/491717119/medium.jpg,Кряква,Anas platyrhynchos,Кряква
273604052,research,https://www.inaturalist.org/observations/273604052,https://static.inaturalist.org/photos/492064262/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
277281368,research,https://www.inaturalist.org/observations/277281368,https://inaturalist-open-data.s3.amazonaws.com/photos/497897184/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
278516445,research,https://www.inaturalist.org/observations/278516445,https://inaturalist-open-data.s3.amazonaws.com/photos/500094251/medium.jpg,Кряква,Anas platyrhynchos,Кряква
280845561,research,https://www.inaturalist.org/observations/280845561,https://inaturalist-open-data.s3.amazonaws.com/photos/504443219/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
281355301,research,https://www.inaturalist.org/observations/281355301,https://inaturalist-open-data.s3.amazonaws.com/photos/505403647/medium.jpg,Кряква,Anas platyrhynchos,Кряква
281357562,research,https://www.inaturalist.org/observations/281357562,https://inaturalist-open-data.s3.amazonaws.com/photos/505407859/medium.jpg,Кряква,Anas platyrhynchos,Кряква
282077954,research,https://www.inaturalist.org/observations/282077954,https://inaturalist-open-data.s3.amazonaws.com/photos/506761163/medium.jpg,Кряква,Anas platyrhynchos,Кряква
283606540,research,https://www.inaturalist.org/observations/283606540,https://inaturalist-open-data.s3.amazonaws.com/photos/509618329/medium.jpg,Кряква,Anas platyrhynchos,Кряква
283710243,research,https://www.inaturalist.org/observations/283710243,https://inaturalist-open-data.s3.amazonaws.com/photos/509803591/medium.jpg,Кряква,Anas platyrhynchos,Кряква
283732893,research,https://www.inaturalist.org/observations/283732893,https://inaturalist-open-data.s3.amazonaws.com/photos/509845789/medium.jpg,Кряква,Anas platyrhynchos,Кряква
283979286,research,https://www.inaturalist.org/observations/283979286,https://static.inaturalist.org/photos/510313050/medium.jpg,Кряква,Anas platyrhynchos,Кряква
284053159,research,https://www.inaturalist.org/observations/284053159,https://inaturalist-open-data.s3.amazonaws.com/photos/510448005/medium.jpg,Кряква,Anas platyrhynchos,Кряква
284334073,research,https://www.inaturalist.org/observations/284334073,https://inaturalist-open-data.s3.amazonaws.com/photos/510980219/medium.jpg,Кряква,Anas platyrhynchos,Кряква
284335677,research,https://www.inaturalist.org/observations/284335677,https://inaturalist-open-data.s3.amazonaws.com/photos/510983420/medium.jpg,Кряква,Anas platyrhynchos,Кряква
284338904,research,https://www.inaturalist.org/observations/284338904,https://inaturalist-open-data.s3.amazonaws.com/photos/510989844/medium.jpg,Кряква,Anas platyrhynchos,Кряква
284864521,research,https://www.inaturalist.org/observations/284864521,https://inaturalist-open-data.s3.amazonaws.com/photos/511989458/medium.jpg,Кряква,Anas platyrhynchos,Кряква
285111331,research,https://www.inaturalist.org/observations/285111331,https://inaturalist-open-data.s3.amazonaws.com/photos/512449985/medium.jpg,Кряква,Anas platyrhynchos,Кряква
285111339,research,https://www.inaturalist.org/observations/285111339,https://inaturalist-open-data.s3.amazonaws.com/photos/512449680/medium.jpg,Кряква,Anas platyrhynchos,Кряква
285667796,research,https://www.inaturalist.org/observations/285667796,https://static.inaturalist.org/photos/513475449/medium.jpg,Кряква,Anas platyrhynchos,Кряква
286593175,research,https://www.inaturalist.org/observations/286593175,https://inaturalist-open-data.s3.amazonaws.com/photos/515232970/medium.jpg,Кряква,Anas platyrhynchos,Кряква
286620763,research,https://www.inaturalist.org/observations/286620763,https://static.inaturalist.org/photos/515285769/medium.jpg,Кряква,Anas platyrhynchos,Кряква
287020702,research,https://www.inaturalist.org/observations/287020702,https://inaturalist-open-data.s3.amazonaws.com/photos/516054594/medium.jpg,Кряква,Anas platyrhynchos,Кряква
287840533,research,https://www.inaturalist.org/observations/287840533,https://inaturalist-open-data.s3.amazonaws.com/photos/517587320/medium.jpg,Кряква,Anas platyrhynchos,Кряква
289601351,research,https://www.inaturalist.org/observations/289601351,https://inaturalist-open-data.s3.amazonaws.com/photos/520892557/medium.jpg,Кряква,Anas platyrhynchos,Кряква
289601404,research,https://www.inaturalist.org/observations/289601404,https://inaturalist-open-data.s3.amazonaws.com/photos/520892651/medium.jpg,Кряква,Anas platyrhynchos,Кряква
289603582,research,https://www.inaturalist.org/observations/289603582,https://inaturalist-open-data.s3.amazonaws.com/photos/520896722/medium.jpg,Кряква,Anas platyrhynchos,Кряква
289603660,research,https://www.inaturalist.org/observations/289603660,https://inaturalist-open-data.s3.amazonaws.com/photos/520896870/medium.jpg,Кряква,Anas platyrhynchos,Кряква
289603821,research,https://www.inaturalist.org/observations/289603821,https://inaturalist-open-data.s3.amazonaws.com/photos/520897079/medium.jpg,Кряква,Anas platyrhynchos,Кряква
289603859,research,https://www.inaturalist.org/observations/289603859,https://inaturalist-open-data.s3.amazonaws.com/photos/520897137/medium.jpg,Кряква,Anas platyrhynchos,Кряква
289615432,research,https://www.inaturalist.org/observations/289615432,https://inaturalist-open-data.s3.amazonaws.com/photos/520920847/medium.jpg,Кряква,Anas platyrhynchos,Кряква
289615965,research,https://www.inaturalist.org/observations/289615965,https://inaturalist-open-data.s3.amazonaws.com/photos/520921400/medium.jpg,Кряква,Anas platyrhynchos,Кряква
289616082,research,https://www.inaturalist.org/observations/289616082,https://inaturalist-open-data.s3.amazonaws.com/photos/520921601/medium.jpg,Кряква,Anas platyrhynchos,Кряква
289713221,research,https://www.inaturalist.org/observations/289713221,https://inaturalist-open-data.s3.amazonaws.com/photos/521105840/medium.jpg,Кряква,Anas platyrhynchos,Кряква
289714034,research,https://www.inaturalist.org/observations/289714034,https://inaturalist-open-data.s3.amazonaws.com/photos/521107470/medium.jpg,Кряква,Anas platyrhynchos,Кряква
289792234,research,https://www.inaturalist.org/observations/289792234,https://inaturalist-open-data.s3.amazonaws.com/photos/521256505/medium.jpg,Кряква,Anas platyrhynchos,Кряква
290171479,research,https://www.inaturalist.org/observations/290171479,https://inaturalist-open-data.s3.amazonaws.com/photos/521970472/medium.jpg,Кряква,Anas platyrhynchos,Кряква
290441427,research,https://www.inaturalist.org/observations/290441427,https://inaturalist-open-data.s3.amazonaws.com/photos/522474514/medium.jpg,Кряква,Anas platyrhynchos,Кряква
290485198,research,https://www.inaturalist.org/observations/290485198,https://inaturalist-open-data.s3.amazonaws.com/photos/522572427/medium.jpg,Кряква,Anas platyrhynchos,Кряква
290688675,research,https://www.inaturalist.org/observations/290688675,https://inaturalist-open-data.s3.amazonaws.com/photos/522951291/medium.jpg,Кряква,Anas platyrhynchos,Кряква
290990240,research,https://www.inaturalist.org/observations/290990240,https://inaturalist-open-data.s3.amazonaws.com/photos/523513885/medium.jpg,Кряква,Anas platyrhynchos,Кряква
290990612,research,https://www.inaturalist.org/observations/290990612,https://inaturalist-open-data.s3.amazonaws.com/photos/523514369/medium.jpg,Кряква,Anas platyrhynchos,Кряква
291282456,research,https://www.inaturalist.org/observations/291282456,https://inaturalist-open-data.s3.amazonaws.com/photos/524068581/medium.jpg,Кряква,Anas platyrhynchos,Кряква
291407439,research,https://www.inaturalist.org/observations/291407439,https://inaturalist-open-data.s3.amazonaws.com/photos/524308761/medium.jpg,Кряква,Anas platyrhynchos,Кряква
291531355,research,https://www.inaturalist.org/observations/291531355,https://inaturalist-open-data.s3.amazonaws.com/photos/524533318/medium.jpg,Кряква,Anas platyrhynchos,Кряква
291534528,research,https://www.inaturalist.org/observations/291534528,https://inaturalist-open-data.s3.amazonaws.com/photos/524538916/medium.jpg,Кряква,Anas platyrhynchos,Кряква
291706017,research,https://www.inaturalist.org/observations/291706017,https://inaturalist-open-data.s3.amazonaws.com/photos/524868173/medium.jpg,Кряква,Anas platyrhynchos,Кряква
292059758,research,https://www.inaturalist.org/observations/292059758,https://inaturalist-open-data.s3.amazonaws.com/photos/525541397/medium.jpg,Кряква,Anas platyrhynchos,Кряква
293384801,research,https://www.inaturalist.org/observations/293384801,https://static.inaturalist.org/photos/528052908/medium.jpg,Кряква,Anas platyrhynchos,Кряква
293879831,research,https://www.inaturalist.org/observations/293879831,https://inaturalist-open-data.s3.amazonaws.com/photos/528919997/medium.jpg,Кряква,Anas platyrhynchos,Кряква
293880476,research,https://www.inaturalist.org/observations/293880476,https://inaturalist-open-data.s3.amazonaws.com/photos/528921187/medium.jpg,Кряква,Anas platyrhynchos,Кряква
293881254,research,https://www.inaturalist.org/observations/293881254,https://inaturalist-open-data.s3.amazonaws.com/photos/528922739/medium.jpg,Кряква,Anas platyrhynchos,Кряква
294826144,research,https://www.inaturalist.org/observations/294826144,https://static.inaturalist.org/photos/530708347/medium.jpg,Кряква,Anas platyrhynchos,Кряква
294974401,research,https://www.inaturalist.org/observations/294974401,https://inaturalist-open-data.s3.amazonaws.com/photos/530980607/medium.jpg,Кряква,Anas platyrhynchos,Кряква
296595572,research,https://www.inaturalist.org/observations/296595572,https://static.inaturalist.org/photos/534056948/medium.jpg,Кряква,Anas platyrhynchos,Кряква
296619884,research,https://www.inaturalist.org/observations/296619884,https://inaturalist-open-data.s3.amazonaws.com/photos/534113789/medium.jpg,Кряква,Anas platyrhynchos,Кряква
297538762,research,https://www.inaturalist.org/observations/297538762,https://static.inaturalist.org/photos/535859347/medium.jpg,Кряква,Anas platyrhynchos,Кряква
297668908,research,https://www.inaturalist.org/observations/297668908,https://inaturalist-open-data.s3.amazonaws.com/photos/536101308/medium.jpg,Кряква,Anas platyrhynchos,Кряква
297708225,research,https://www.inaturalist.org/observations/297708225,https://inaturalist-open-data.s3.amazonaws.com/photos/536176669/medium.jpg,Кряква,Anas platyrhynchos,Кряква
298319401,research,https://www.inaturalist.org/observations/298319401,https://inaturalist-open-data.s3.amazonaws.com/photos/537340826/medium.jpg,Кряква,Anas platyrhynchos,Кряква
298943223,research,https://www.inaturalist.org/observations/298943223,https://inaturalist-open-data.s3.amazonaws.com/photos/538534362/medium.jpg,Кряква,Anas platyrhynchos,Кряква
298943412,research,https://www.inaturalist.org/observations/298943412,https://inaturalist-open-data.s3.amazonaws.com/photos/538534648/medium.jpg,Кряква,Anas platyrhynchos,Кряква
302045603,research,https://www.inaturalist.org/observations/302045603,https://inaturalist-open-data.s3.amazonaws.com/photos/544324888/medium.jpg,Кряква,Anas platyrhynchos,Кряква
302045604,research,https://www.inaturalist.org/observations/302045604,https://inaturalist-open-data.s3.amazonaws.com/photos/544325006/medium.jpg,Кряква,Anas platyrhynchos,Кряква
302064342,research,https://www.inaturalist.org/observations/302064342,https://inaturalist-open-data.s3.amazonaws.com/photos/544362860/medium.jpg,Кряква,Anas platyrhynchos,Кряква
302074860,research,https://www.inaturalist.org/observations/302074860,https://inaturalist-open-data.s3.amazonaws.com/photos/544381531/medium.jpg,Кряква,Anas platyrhynchos,Кряква
