id,quality_grade,url,image_url,species_guess,scientific_name,common_name
263406364,research,https://www.inaturalist.org/observations/263406364,https://static.inaturalist.org/photos/473195686/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
263406366,research,https://www.inaturalist.org/observations/263406366,https://static.inaturalist.org/photos/473195710/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
263406367,research,https://www.inaturalist.org/observations/263406367,https://static.inaturalist.org/photos/473195667/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
263406368,research,https://www.inaturalist.org/observations/263406368,https://static.inaturalist.org/photos/473195684/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
263406369,research,https://www.inaturalist.org/observations/263406369,https://static.inaturalist.org/photos/473195703/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
263406370,research,https://www.inaturalist.org/observations/263406370,https://static.inaturalist.org/photos/473195737/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
263406373,research,https://www.inaturalist.org/observations/263406373,https://static.inaturalist.org/photos/473195784/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
263417865,research,https://www.inaturalist.org/observations/263417865,https://inaturalist-open-data.s3.amazonaws.com/photos/473219985/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
263591098,research,https://www.inaturalist.org/observations/263591098,https://inaturalist-open-data.s3.amazonaws.com/photos/473564074/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
263591153,research,https://www.inaturalist.org/observations/263591153,https://inaturalist-open-data.s3.amazonaws.com/photos/473564576/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
263657056,research,https://www.inaturalist.org/observations/263657056,https://inaturalist-open-data.s3.amazonaws.com/photos/473692726/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
263761890,research,https://www.inaturalist.org/observations/263761890,https://inaturalist-open-data.s3.amazonaws.com/photos/473898446/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
263762776,research,https://www.inaturalist.org/observations/263762776,https://inaturalist-open-data.s3.amazonaws.com/photos/473901212/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
263762981,research,https://www.inaturalist.org/observations/263762981,https://inaturalist-open-data.s3.amazonaws.com/photos/473901342/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
263763251,research,https://www.inaturalist.org/observations/263763251,https://inaturalist-open-data.s3.amazonaws.com/photos/473901857/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
263979722,research,https://www.inaturalist.org/observations/263979722,https://inaturalist-open-data.s3.amazonaws.com/photos/474326734/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
264095560,research,https://www.inaturalist.org/observations/264095560,https://inaturalist-open-data.s3.amazonaws.com/photos/474534611/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
264316541,research,https://www.inaturalist.org/observations/264316541,https://inaturalist-open-data.s3.amazonaws.com/photos/474760549/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
264849589,research,https://www.inaturalist.org/observations/264849589,https://inaturalist-open-data.s3.amazonaws.com/photos/475627261/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
265185389,research,https://www.inaturalist.org/observations/265185389,https://inaturalist-open-data.s3.amazonaws.com/photos/476285663/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
265186025,research,https://www.inaturalist.org/observations/265186025,https://inaturalist-open-data.s3.amazonaws.com/photos/476287245/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
265274260,research,https://www.inaturalist.org/observations/265274260,https://static.inaturalist.org/photos/476462976/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
265294936,research,https://www.inaturalist.org/observations/265294936,https://inaturalist-open-data.s3.amazonaws.com/photos/476502454/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
265510669,research,https://www.inaturalist.org/observations/265510669,https://inaturalist-open-data.s3.amazonaws.com/photos/476927231/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
265510917,research,https://www.inaturalist.org/observations/265510917,https://inaturalist-open-data.s3.amazonaws.com/photos/476928037/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
265947842,research,https://www.inaturalist.org/observations/265947842,https://static.inaturalist.org/photos/477786406/medium.jpg,European Herring Gull,Larus argentatus,Серебристая чайка
266728392,needs_id,https://www.inaturalist.org/observations/266728392,https://inaturalist-open-data.s3.amazonaws.com/photos/479249607/medium.jpg,Серебристая Чайка,Larus argentatus,Серебристая чайка
267011097,research,https://www.inaturalist.org/observations/267011097,https://inaturalist-open-data.s3.amazonaws.com/photos/479792537/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
267230325,research,https://www.inaturalist.org/observations/267230325,https://inaturalist-open-data.s3.amazonaws.com/photos/480210156/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
267356929,research,https://www.inaturalist.org/observations/267356929,https://static.inaturalist.org/photos/480453048/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
267356932,research,https://www.inaturalist.org/observations/267356932,https://static.inaturalist.org/photos/480453075/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
267356940,research,https://www.inaturalist.org/observations/267356940,https://static.inaturalist.org/photos/480453078/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
267373032,needs_id,https://www.inaturalist.org/observations/267373032,https://inaturalist-open-data.s3.amazonaws.com/photos/480481091/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
267376239,research,https://www.inaturalist.org/observations/267376239,https://inaturalist-open-data.s3.amazonaws.com/photos/480490202/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
267685991,research,https://www.inaturalist.org/observations/267685991,https://static.inaturalist.org/photos/481088754/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
267686004,research,https://www.inaturalist.org/observations/267686004,https://static.inaturalist.org/photos/481088772/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
267686011,research,https://www.inaturalist.org/observations/267686011,https://static.inaturalist.org/photos/481088816/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
267686012,research,https://www.inaturalist.org/observations/267686012,https://static.inaturalist.org/photos/481088780/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
267686015,research,https://www.inaturalist.org/observations/267686015,https://static.inaturalist.org/photos/481088825/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
267686016,research,https://www.inaturalist.org/observations/267686016,https://static.inaturalist.org/photos/481088833/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
267694468,research,https://www.inaturalist.org/observations/267694468,https://static.inaturalist.org/photos/481102538/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
268008496,research,https://www.inaturalist.org/observations/268008496,https://inaturalist-open-data.s3.amazonaws.com/photos/481648108/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
268008499,research,https://www.inaturalist.org/observations/268008499,https://inaturalist-open-data.s3.amazonaws.com/photos/481648111/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
268025391,research,https://www.inaturalist.org/observations/268025391,https://inaturalist-open-data.s3.amazonaws.com/photos/481731114/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
268097870,needs_id,https://www.inaturalist.org/observations/268097870,https://inaturalist-open-data.s3.amazonaws.com/photos/481864921/medium.jpeg,Серебристая Чайка,Larus argentatus,Серебристая чайка
268545014,research,https://www.inaturalist.org/observations/268545014,https://inaturalist-open-data.s3.amazonaws.com/photos/482724185/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
268749430,research,https://www.inaturalist.org/observations/268749430,https://inaturalist-open-data.s3.amazonaws.com/photos/483114458/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
268790159,research,https://www.inaturalist.org/observations/268790159,https://inaturalist-open-data.s3.amazonaws.com/photos/483190229/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
268903611,research,https://www.inaturalist.org/observations/268903611,https://inaturalist-open-data.s3.amazonaws.com/photos/483416469/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
268998405,needs_id,https://www.inaturalist.org/observations/268998405,https://inaturalist-open-data.s3.amazonaws.com/photos/483594213/medium.jpg,Чайки,Larus argentatus,Серебристая чайка
269946254,research,https://www.inaturalist.org/observations/269946254,https://inaturalist-open-data.s3.amazonaws.com/photos/485424718/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
270852672,research,https://www.inaturalist.org/observations/270852672,https://static.inaturalist.org/photos/487151227/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
271230171,research,https://www.inaturalist.org/observations/271230171,https://inaturalist-open-data.s3.amazonaws.com/photos/487865257/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
271235457,research,https://www.inaturalist.org/observations/271235457,https://inaturalist-open-data.s3.amazonaws.com/photos/487873693/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
271237047,research,https://www.inaturalist.org/observations/271237047,https://inaturalist-open-data.s3.amazonaws.com/photos/487877620/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
271407225,research,https://www.inaturalist.org/observations/271407225,https://inaturalist-open-data.s3.amazonaws.com/photos/488201309/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
271708262,research,https://www.inaturalist.org/observations/271708262,https://inaturalist-open-data.s3.amazonaws.com/photos/488759431/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
271761056,research,https://www.inaturalist.org/observations/271761056,https://inaturalist-open-data.s3.amazonaws.com/photos/488862940/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
271886158,research,https://www.inaturalist.org/observations/271886158,https://inaturalist-open-data.s3.amazonaws.com/photos/489105004/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
271887046,research,https://www.inaturalist.org/observations/271887046,https://inaturalist-open-data.s3.amazonaws.com/photos/489106978/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
271939032,research,https://www.inaturalist.org/observations/271939032,https://inaturalist-open-data.s3.amazonaws.com/photos/489208333/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
272385697,research,https://www.inaturalist.org/observations/272385697,https://inaturalist-open-data.s3.amazonaws.com/photos/490047498/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
272649151,research,https://www.inaturalist.org/observations/272649151,https://inaturalist-open-data.s3.amazonaws.com/photos/490526732/medium.jpeg,European Herring Gull,Larus argentatus,Серебристая чайка
273151992,research,https://www.inaturalist.org/observations/273151992,https://inaturalist-open-data.s3.amazonaws.com/photos/491338143/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
273914705,research,https://www.inaturalist.org/observations/273914705,https://static.inaturalist.org/photos/492530737/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
276602658,research,https://www.inaturalist.org/observations/276602658,https://inaturalist-open-data.s3.amazonaws.com/photos/496707792/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
276893244,research,https://www.inaturalist.org/observations/276893244,https://inaturalist-open-data.s3.amazonaws.com/photos/497212175/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
276893413,research,https://www.inaturalist.org/observations/276893413,https://inaturalist-open-data.s3.amazonaws.com/photos/497212324/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
278520194,research,https://www.inaturalist.org/observations/278520194,https://static.inaturalist.org/photos/500101847/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
278977241,research,https://www.inaturalist.org/observations/278977241,https://inaturalist-open-data.s3.amazonaws.com/photos/500945630/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
279979301,research,https://www.inaturalist.org/observations/279979301,https://static.inaturalist.org/photos/502822076/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
280293742,research,https://www.inaturalist.org/observations/280293742,https://inaturalist-open-data.s3.amazonaws.com/photos/503399251/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
281428082,research,https://www.inaturalist.org/observations/281428082,https://inaturalist-open-data.s3.amazonaws.com/photos/505547320/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
281428084,research,https://www.inaturalist.org/observations/281428084,https://inaturalist-open-data.s3.amazonaws.com/photos/505547414/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
281812192,research,https://www.inaturalist.org/observations/281812192,https://inaturalist-open-data.s3.amazonaws.com/photos/506265960/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
281825455,research,https://www.inaturalist.org/observations/281825455,https://inaturalist-open-data.s3.amazonaws.com/photos/506288340/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
281825939,research,https://www.inaturalist.org/observations/281825939,https://inaturalist-open-data.s3.amazonaws.com/photos/506289257/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
283338504,research,https://www.inaturalist.org/observations/283338504,https://inaturalist-open-data.s3.amazonaws.com/photos/509111869/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
283928873,needs_id,https://www.inaturalist.org/observations/283928873,https://inaturalist-open-data.s3.amazonaws.com/photos/510218593/medium.jpg,,Larus argentatus,Серебристая чайка
284351075,research,https://www.inaturalist.org/observations/284351075,https://inaturalist-open-data.s3.amazonaws.com/photos/511014223/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
284537375,research,https://www.inaturalist.org/observations/284537375,https://inaturalist-open-data.s3.amazonaws.com/photos/511375595/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
284866042,research,https://www.inaturalist.org/observations/284866042,https://inaturalist-open-data.s3.amazonaws.com/photos/511989650/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
284868587,research,https://www.inaturalist.org/observations/284868587,https://inaturalist-open-data.s3.amazonaws.com/photos/511997898/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
286288615,research,https://www.inaturalist.org/observations/286288615,https://inaturalist-open-data.s3.amazonaws.com/photos/514661126/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
286328170,research,https://www.inaturalist.org/observations/286328170,https://inaturalist-open-data.s3.amazonaws.com/photos/514734322/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
287408710,research,https://www.inaturalist.org/observations/287408710,https://inaturalist-open-data.s3.amazonaws.com/photos/516777293/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
287510147,research,https://www.inaturalist.org/observations/287510147,https://inaturalist-open-data.s3.amazonaws.com/photos/516971455/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
287636312,research,https://www.inaturalist.org/observations/287636312,https://static.inaturalist.org/photos/517196690/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
289510188,research,https://www.inaturalist.org/observations/289510188,https://inaturalist-open-data.s3.amazonaws.com/photos/520727703/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
290692145,research,https://www.inaturalist.org/observations/290692145,https://inaturalist-open-data.s3.amazonaws.com/photos/522958214/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
290963534,research,https://www.inaturalist.org/observations/290963534,https://inaturalist-open-data.s3.amazonaws.com/photos/523466697/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
291416001,research,https://www.inaturalist.org/observations/291416001,https://inaturalist-open-data.s3.amazonaws.com/photos/524325467/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
291416661,research,https://www.inaturalist.org/observations/291416661,https://inaturalist-open-data.s3.amazonaws.com/photos/524327329/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
291565225,research,https://www.inaturalist.org/observations/291565225,https://static.inaturalist.org/photos/524596087/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
291766360,research,https://www.inaturalist.org/observations/291766360,https://inaturalist-open-data.s3.amazonaws.com/photos/524979439/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
291799274,research,https://www.inaturalist.org/observations/291799274,https://inaturalist-open-data.s3.amazonaws.com/photos/525038670/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
292661238,research,https://www.inaturalist.org/observations/292661238,https://inaturalist-open-data.s3.amazonaws.com/photos/526682607/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
292817569,research,https://www.inaturalist.org/observations/292817569,https://inaturalist-open-data.s3.amazonaws.com/photos/526986484/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
292841898,research,https://www.inaturalist.org/observations/292841898,https://inaturalist-open-data.s3.amazonaws.com/photos/527029337/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
293337442,research,https://www.inaturalist.org/observations/293337442,https://inaturalist-open-data.s3.amazonaws.com/photos/527967146/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
293557238,research,https://www.inaturalist.org/observations/293557238,https://inaturalist-open-data.s3.amazonaws.com/photos/528371149/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
293726735,research,https://www.inaturalist.org/observations/293726735,https://inaturalist-open-data.s3.amazonaws.com/photos/528636589/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
294059270,research,https://www.inaturalist.org/observations/294059270,https://inaturalist-open-data.s3.amazonaws.com/photos/529260635/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
294273189,research,https://www.inaturalist.org/observations/294273189,https://inaturalist-open-data.s3.amazonaws.com/photos/529667570/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
294349116,research,https://www.inaturalist.org/observations/294349116,https://inaturalist-open-data.s3.amazonaws.com/photos/529805022/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
294655358,research,https://www.inaturalist.org/observations/294655358,https://static.inaturalist.org/photos/530373716/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
294918641,research,https://www.inaturalist.org/observations/294918641,https://inaturalist-open-data.s3.amazonaws.com/photos/530878108/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
295731529,research,https://www.inaturalist.org/observations/295731529,https://inaturalist-open-data.s3.amazonaws.com/photos/532415223/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
296545344,research,https://www.inaturalist.org/observations/296545344,https://inaturalist-open-data.s3.amazonaws.com/photos/533971318/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
296619893,research,https://www.inaturalist.org/observations/296619893,https://inaturalist-open-data.s3.amazonaws.com/photos/534114752/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
296785503,research,https://www.inaturalist.org/observations/296785503,https://inaturalist-open-data.s3.amazonaws.com/photos/534432921/medium.jpg,European Herring Gull,Larus argentatus,Серебристая чайка
297811174,research,https://www.inaturalist.org/observations/297811174,https://static.inaturalist.org/photos/536376386/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
297848353,research,https://www.inaturalist.org/observations/297848353,https://inaturalist-open-data.s3.amazonaws.com/photos/536448156/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
297883905,needs_id,https://www.inaturalist.org/observations/297883905,https://inaturalist-open-data.s3.amazonaws.com/photos/536512894/medium.jpg,"",Larus argentatus,Серебристая чайка
297967883,research,https://www.inaturalist.org/observations/297967883,https://static.inaturalist.org/photos/536669231/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
298111799,research,https://www.inaturalist.org/observations/298111799,https://inaturalist-open-data.s3.amazonaws.com/photos/536949037/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
298242977,research,https://www.inaturalist.org/observations/298242977,https://inaturalist-open-data.s3.amazonaws.com/photos/537191164/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
298722253,research,https://www.inaturalist.org/observations/298722253,https://inaturalist-open-data.s3.amazonaws.com/photos/538112379/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
298833821,research,https://www.inaturalist.org/observations/298833821,https://static.inaturalist.org/photos/538325917/medium.jpg,European Herring Gull,Larus argentatus,Серебристая чайка
298925635,research,https://www.inaturalist.org/observations/298925635,https://inaturalist-open-data.s3.amazonaws.com/photos/538501776/medium.jpg,European Herring Gull,Larus argentatus,Серебристая чайка
298942633,research,https://www.inaturalist.org/observations/298942633,https://inaturalist-open-data.s3.amazonaws.com/photos/538532985/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
299025686,needs_id,https://www.inaturalist.org/observations/299025686,https://inaturalist-open-data.s3.amazonaws.com/photos/538691617/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
299474423,research,https://www.inaturalist.org/observations/299474423,https://inaturalist-open-data.s3.amazonaws.com/photos/539527615/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
299474425,research,https://www.inaturalist.org/observations/299474425,https://inaturalist-open-data.s3.amazonaws.com/photos/539527633/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
300362849,research,https://www.inaturalist.org/observations/300362849,https://inaturalist-open-data.s3.amazonaws.com/photos/541191174/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
300983944,research,https://www.inaturalist.org/observations/300983944,https://inaturalist-open-data.s3.amazonaws.com/photos/542343364/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
301213312,needs_id,https://www.inaturalist.org/observations/301213312,https://inaturalist-open-data.s3.amazonaws.com/photos/542768407/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
301349929,research,https://www.inaturalist.org/observations/301349929,https://inaturalist-open-data.s3.amazonaws.com/photos/543019492/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
301514155,needs_id,https://www.inaturalist.org/observations/301514155,https://inaturalist-open-data.s3.amazonaws.com/photos/543329915/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
301542994,needs_id,https://www.inaturalist.org/observations/301542994,https://inaturalist-open-data.s3.amazonaws.com/photos/543383398/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
301804489,needs_id,https://www.inaturalist.org/observations/301804489,https://static.inaturalist.org/photos/543875074/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
302052190,research,https://www.inaturalist.org/observations/302052190,https://inaturalist-open-data.s3.amazonaws.com/photos/544341538/medium.jpg,European Herring Gull,Larus argentatus,Серебристая чайка
302408153,research,https://www.inaturalist.org/observations/302408153,https://static.inaturalist.org/photos/545000736/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
302618306,research,https://www.inaturalist.org/observations/302618306,https://inaturalist-open-data.s3.amazonaws.com/photos/545385024/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
303362902,research,https://www.inaturalist.org/observations/303362902,https://static.inaturalist.org/photos/546777436/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
303487950,research,https://www.inaturalist.org/observations/303487950,https://inaturalist-open-data.s3.amazonaws.com/photos/547009492/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
304008883,needs_id,https://www.inaturalist.org/observations/304008883,https://inaturalist-open-data.s3.amazonaws.com/photos/548002136/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
304015367,needs_id,https://www.inaturalist.org/observations/304015367,https://inaturalist-open-data.s3.amazonaws.com/photos/548014921/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
304278230,research,https://www.inaturalist.org/observations/304278230,https://inaturalist-open-data.s3.amazonaws.com/photos/548510484/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
304289266,research,https://www.inaturalist.org/observations/304289266,https://inaturalist-open-data.s3.amazonaws.com/photos/548531105/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
304460016,research,https://www.inaturalist.org/observations/304460016,https://static.inaturalist.org/photos/548867241/medium.jpg,European Herring Gull,Larus argentatus,Серебристая чайка
305149529,research,https://www.inaturalist.org/observations/305149529,https://inaturalist-open-data.s3.amazonaws.com/photos/550165464/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
305153356,research,https://www.inaturalist.org/observations/305153356,https://inaturalist-open-data.s3.amazonaws.com/photos/550172660/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
305276618,research,https://www.inaturalist.org/observations/305276618,https://static.inaturalist.org/photos/550404682/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
305573367,research,https://www.inaturalist.org/observations/305573367,https://inaturalist-open-data.s3.amazonaws.com/photos/550969279/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
305922291,research,https://www.inaturalist.org/observations/305922291,https://inaturalist-open-data.s3.amazonaws.com/photos/551637335/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
306278956,needs_id,https://www.inaturalist.org/observations/306278956,https://inaturalist-open-data.s3.amazonaws.com/photos/552443279/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
306715150,needs_id,https://www.inaturalist.org/observations/306715150,https://inaturalist-open-data.s3.amazonaws.com/photos/553147240/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
306715630,research,https://www.inaturalist.org/observations/306715630,https://inaturalist-open-data.s3.amazonaws.com/photos/553148318/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
306716266,research,https://www.inaturalist.org/observations/306716266,https://inaturalist-open-data.s3.amazonaws.com/photos/553149706/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
306977558,research,https://www.inaturalist.org/observations/306977558,https://inaturalist-open-data.s3.amazonaws.com/photos/553647267/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
307118688,research,https://www.inaturalist.org/observations/307118688,https://inaturalist-open-data.s3.amazonaws.com/photos/553911106/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
307245744,research,https://www.inaturalist.org/observations/307245744,https://static.inaturalist.org/photos/554160867/medium.jpg,European Herring Gull,Larus argentatus,Серебристая чайка
308389948,research,https://www.inaturalist.org/observations/308389948,https://inaturalist-open-data.s3.amazonaws.com/photos/556376128/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
310440180,research,https://www.inaturalist.org/observations/310440180,https://static.inaturalist.org/photos/560289815/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
310825963,needs_id,https://www.inaturalist.org/observations/310825963,https://inaturalist-open-data.s3.amazonaws.com/photos/561020826/medium.jpg,Серебристая Чайка,Larus argentatus,Серебристая чайка
311038386,needs_id,https://www.inaturalist.org/observations/311038386,https://inaturalist-open-data.s3.amazonaws.com/photos/561438713/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
311042447,research,https://www.inaturalist.org/observations/311042447,https://inaturalist-open-data.s3.amazonaws.com/photos/561427602/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
311504987,research,https://www.inaturalist.org/observations/311504987,https://inaturalist-open-data.s3.amazonaws.com/photos/562333721/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
312001531,research,https://www.inaturalist.org/observations/312001531,https://static.inaturalist.org/photos/567650588/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
312001725,research,https://www.inaturalist.org/observations/312001725,https://static.inaturalist.org/photos/563266616/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
312686457,needs_id,https://www.inaturalist.org/observations/312686457,https://inaturalist-open-data.s3.amazonaws.com/photos/564586843/medium.jpg,,Larus argentatus,Серебристая чайка
