id,quality_grade,url,image_url,species_guess,scientific_name,common_name
289796644,research,https://www.inaturalist.org/observations/289796644,https://inaturalist-open-data.s3.amazonaws.com/photos/521264772/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289799236,research,https://www.inaturalist.org/observations/289799236,https://inaturalist-open-data.s3.amazonaws.com/photos/521268440/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289799326,research,https://www.inaturalist.org/observations/289799326,https://inaturalist-open-data.s3.amazonaws.com/photos/521268645/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289799386,research,https://www.inaturalist.org/observations/289799386,https://inaturalist-open-data.s3.amazonaws.com/photos/521268796/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289799450,research,https://www.inaturalist.org/observations/289799450,https://inaturalist-open-data.s3.amazonaws.com/photos/521268880/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289799623,research,https://www.inaturalist.org/observations/289799623,https://inaturalist-open-data.s3.amazonaws.com/photos/521269106/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289799747,research,https://www.inaturalist.org/observations/289799747,https://inaturalist-open-data.s3.amazonaws.com/photos/521269231/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289799821,research,https://www.inaturalist.org/observations/289799821,https://inaturalist-open-data.s3.amazonaws.com/photos/521269323/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289799866,research,https://www.inaturalist.org/observations/289799866,https://inaturalist-open-data.s3.amazonaws.com/photos/521269419/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289799921,research,https://www.inaturalist.org/observations/289799921,https://inaturalist-open-data.s3.amazonaws.com/photos/521269541/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289799963,research,https://www.inaturalist.org/observations/289799963,https://inaturalist-open-data.s3.amazonaws.com/photos/521269650/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289800004,research,https://www.inaturalist.org/observations/289800004,https://inaturalist-open-data.s3.amazonaws.com/photos/521269744/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289800037,research,https://www.inaturalist.org/observations/289800037,https://inaturalist-open-data.s3.amazonaws.com/photos/521269822/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289800113,research,https://www.inaturalist.org/observations/289800113,https://inaturalist-open-data.s3.amazonaws.com/photos/521270025/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289800239,research,https://www.inaturalist.org/observations/289800239,https://inaturalist-open-data.s3.amazonaws.com/photos/521270378/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289800298,research,https://www.inaturalist.org/observations/289800298,https://inaturalist-open-data.s3.amazonaws.com/photos/521270515/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289800358,research,https://www.inaturalist.org/observations/289800358,https://inaturalist-open-data.s3.amazonaws.com/photos/521270701/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289800415,research,https://www.inaturalist.org/observations/289800415,https://inaturalist-open-data.s3.amazonaws.com/photos/521270819/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289800501,research,https://www.inaturalist.org/observations/289800501,https://inaturalist-open-data.s3.amazonaws.com/photos/521271006/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289800559,research,https://www.inaturalist.org/observations/289800559,https://inaturalist-open-data.s3.amazonaws.com/photos/521271160/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289800696,research,https://www.inaturalist.org/observations/289800696,https://inaturalist-open-data.s3.amazonaws.com/photos/521271469/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289800822,research,https://www.inaturalist.org/observations/289800822,https://inaturalist-open-data.s3.amazonaws.com/photos/521271680/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289800864,research,https://www.inaturalist.org/observations/289800864,https://inaturalist-open-data.s3.amazonaws.com/photos/521271777/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289801020,research,https://www.inaturalist.org/observations/289801020,https://inaturalist-open-data.s3.amazonaws.com/photos/521272091/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289801116,research,https://www.inaturalist.org/observations/289801116,https://inaturalist-open-data.s3.amazonaws.com/photos/521272216/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289801329,research,https://www.inaturalist.org/observations/289801329,https://inaturalist-open-data.s3.amazonaws.com/photos/521272583/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289801381,research,https://www.inaturalist.org/observations/289801381,https://inaturalist-open-data.s3.amazonaws.com/photos/521272711/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289801456,research,https://www.inaturalist.org/observations/289801456,https://inaturalist-open-data.s3.amazonaws.com/photos/521272858/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289801565,research,https://www.inaturalist.org/observations/289801565,https://inaturalist-open-data.s3.amazonaws.com/photos/521273039/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289801677,research,https://www.inaturalist.org/observations/289801677,https://inaturalist-open-data.s3.amazonaws.com/photos/521273242/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289801884,research,https://www.inaturalist.org/observations/289801884,https://inaturalist-open-data.s3.amazonaws.com/photos/521273701/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289802084,research,https://www.inaturalist.org/observations/289802084,https://inaturalist-open-data.s3.amazonaws.com/photos/521274048/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289802787,research,https://www.inaturalist.org/observations/289802787,https://inaturalist-open-data.s3.amazonaws.com/photos/521275237/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289803057,research,https://www.inaturalist.org/observations/289803057,https://inaturalist-open-data.s3.amazonaws.com/photos/521275601/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289803336,research,https://www.inaturalist.org/observations/289803336,https://inaturalist-open-data.s3.amazonaws.com/photos/521276364/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289803451,research,https://www.inaturalist.org/observations/289803451,https://inaturalist-open-data.s3.amazonaws.com/photos/521276388/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289803536,research,https://www.inaturalist.org/observations/289803536,https://inaturalist-open-data.s3.amazonaws.com/photos/521276444/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289803612,research,https://www.inaturalist.org/observations/289803612,https://inaturalist-open-data.s3.amazonaws.com/photos/521276542/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289803669,research,https://www.inaturalist.org/observations/289803669,https://inaturalist-open-data.s3.amazonaws.com/photos/521276646/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289803718,research,https://www.inaturalist.org/observations/289803718,https://inaturalist-open-data.s3.amazonaws.com/photos/521276741/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289803813,research,https://www.inaturalist.org/observations/289803813,https://inaturalist-open-data.s3.amazonaws.com/photos/521276879/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289803930,research,https://www.inaturalist.org/observations/289803930,https://inaturalist-open-data.s3.amazonaws.com/photos/521277106/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289832385,research,https://www.inaturalist.org/observations/289832385,https://inaturalist-open-data.s3.amazonaws.com/photos/521329616/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289936380,research,https://www.inaturalist.org/observations/289936380,https://inaturalist-open-data.s3.amazonaws.com/photos/521521771/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289936967,research,https://www.inaturalist.org/observations/289936967,https://inaturalist-open-data.s3.amazonaws.com/photos/521522633/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289937092,research,https://www.inaturalist.org/observations/289937092,https://inaturalist-open-data.s3.amazonaws.com/photos/521522881/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289937149,research,https://www.inaturalist.org/observations/289937149,https://inaturalist-open-data.s3.amazonaws.com/photos/521523030/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289937234,research,https://www.inaturalist.org/observations/289937234,https://inaturalist-open-data.s3.amazonaws.com/photos/521523202/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289937311,research,https://www.inaturalist.org/observations/289937311,https://inaturalist-open-data.s3.amazonaws.com/photos/521523389/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289937383,research,https://www.inaturalist.org/observations/289937383,https://inaturalist-open-data.s3.amazonaws.com/photos/521523527/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289937490,research,https://www.inaturalist.org/observations/289937490,https://inaturalist-open-data.s3.amazonaws.com/photos/521523677/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289937614,research,https://www.inaturalist.org/observations/289937614,https://inaturalist-open-data.s3.amazonaws.com/photos/521523952/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289937650,research,https://www.inaturalist.org/observations/289937650,https://inaturalist-open-data.s3.amazonaws.com/photos/521524028/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289937752,research,https://www.inaturalist.org/observations/289937752,https://inaturalist-open-data.s3.amazonaws.com/photos/521524253/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289937795,research,https://www.inaturalist.org/observations/289937795,https://inaturalist-open-data.s3.amazonaws.com/photos/521524311/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289937826,research,https://www.inaturalist.org/observations/289937826,https://inaturalist-open-data.s3.amazonaws.com/photos/521524380/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289938041,research,https://www.inaturalist.org/observations/289938041,https://inaturalist-open-data.s3.amazonaws.com/photos/521524818/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289938322,research,https://www.inaturalist.org/observations/289938322,https://inaturalist-open-data.s3.amazonaws.com/photos/521525343/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289938455,research,https://www.inaturalist.org/observations/289938455,https://inaturalist-open-data.s3.amazonaws.com/photos/521525756/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289938545,research,https://www.inaturalist.org/observations/289938545,https://inaturalist-open-data.s3.amazonaws.com/photos/521525831/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289938645,research,https://www.inaturalist.org/observations/289938645,https://inaturalist-open-data.s3.amazonaws.com/photos/521526014/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289938682,research,https://www.inaturalist.org/observations/289938682,https://inaturalist-open-data.s3.amazonaws.com/photos/521526067/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289938947,research,https://www.inaturalist.org/observations/289938947,https://inaturalist-open-data.s3.amazonaws.com/photos/521526553/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289938976,research,https://www.inaturalist.org/observations/289938976,https://inaturalist-open-data.s3.amazonaws.com/photos/521526625/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289939102,research,https://www.inaturalist.org/observations/289939102,https://inaturalist-open-data.s3.amazonaws.com/photos/521526863/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289939129,research,https://www.inaturalist.org/observations/289939129,https://inaturalist-open-data.s3.amazonaws.com/photos/521526930/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289939171,research,https://www.inaturalist.org/observations/289939171,https://inaturalist-open-data.s3.amazonaws.com/photos/521527103/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289939327,research,https://www.inaturalist.org/observations/289939327,https://inaturalist-open-data.s3.amazonaws.com/photos/521527399/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289939419,research,https://www.inaturalist.org/observations/289939419,https://inaturalist-open-data.s3.amazonaws.com/photos/521527526/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289939594,research,https://www.inaturalist.org/observations/289939594,https://inaturalist-open-data.s3.amazonaws.com/photos/521527907/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289940160,research,https://www.inaturalist.org/observations/289940160,https://inaturalist-open-data.s3.amazonaws.com/photos/521529130/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289940217,research,https://www.inaturalist.org/observations/289940217,https://inaturalist-open-data.s3.amazonaws.com/photos/521529277/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289940278,research,https://www.inaturalist.org/observations/289940278,https://inaturalist-open-data.s3.amazonaws.com/photos/521529404/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289940401,research,https://www.inaturalist.org/observations/289940401,https://inaturalist-open-data.s3.amazonaws.com/photos/521529708/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289940481,research,https://www.inaturalist.org/observations/289940481,https://inaturalist-open-data.s3.amazonaws.com/photos/521529880/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289952455,research,https://www.inaturalist.org/observations/289952455,https://inaturalist-open-data.s3.amazonaws.com/photos/521554780/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
289952562,research,https://www.inaturalist.org/observations/289952562,https://inaturalist-open-data.s3.amazonaws.com/photos/521555021/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
290647697,research,https://www.inaturalist.org/observations/290647697,https://inaturalist-open-data.s3.amazonaws.com/photos/522877333/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
291399891,research,https://www.inaturalist.org/observations/291399891,https://inaturalist-open-data.s3.amazonaws.com/photos/524294936/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
291404360,research,https://www.inaturalist.org/observations/291404360,https://inaturalist-open-data.s3.amazonaws.com/photos/524303960/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
291679964,research,https://www.inaturalist.org/observations/291679964,https://inaturalist-open-data.s3.amazonaws.com/photos/524815903/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
291849916,research,https://www.inaturalist.org/observations/291849916,https://static.inaturalist.org/photos/525134442/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
292369913,research,https://www.inaturalist.org/observations/292369913,https://static.inaturalist.org/photos/526130644/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
292953743,research,https://www.inaturalist.org/observations/292953743,https://inaturalist-open-data.s3.amazonaws.com/photos/527239291/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
293145729,research,https://www.inaturalist.org/observations/293145729,https://inaturalist-open-data.s3.amazonaws.com/photos/527600608/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
293146003,research,https://www.inaturalist.org/observations/293146003,https://inaturalist-open-data.s3.amazonaws.com/photos/527601107/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
293146276,research,https://www.inaturalist.org/observations/293146276,https://inaturalist-open-data.s3.amazonaws.com/photos/527601448/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
293146296,research,https://www.inaturalist.org/observations/293146296,https://inaturalist-open-data.s3.amazonaws.com/photos/527601491/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
293146323,research,https://www.inaturalist.org/observations/293146323,https://inaturalist-open-data.s3.amazonaws.com/photos/527601551/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
293146504,research,https://www.inaturalist.org/observations/293146504,https://inaturalist-open-data.s3.amazonaws.com/photos/527602765/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
293148084,research,https://www.inaturalist.org/observations/293148084,https://inaturalist-open-data.s3.amazonaws.com/photos/527604651/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
293148208,research,https://www.inaturalist.org/observations/293148208,https://inaturalist-open-data.s3.amazonaws.com/photos/527604807/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
293149258,research,https://www.inaturalist.org/observations/293149258,https://inaturalist-open-data.s3.amazonaws.com/photos/527606922/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
293456175,research,https://www.inaturalist.org/observations/293456175,https://inaturalist-open-data.s3.amazonaws.com/photos/528180196/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
293457407,research,https://www.inaturalist.org/observations/293457407,https://inaturalist-open-data.s3.amazonaws.com/photos/560134786/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
293867952,research,https://www.inaturalist.org/observations/293867952,https://inaturalist-open-data.s3.amazonaws.com/photos/528897127/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
293870788,research,https://www.inaturalist.org/observations/293870788,https://inaturalist-open-data.s3.amazonaws.com/photos/528902274/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
294923886,research,https://www.inaturalist.org/observations/294923886,https://inaturalist-open-data.s3.amazonaws.com/photos/530888593/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
295326021,research,https://www.inaturalist.org/observations/295326021,https://inaturalist-open-data.s3.amazonaws.com/photos/531649091/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
295347307,research,https://www.inaturalist.org/observations/295347307,https://inaturalist-open-data.s3.amazonaws.com/photos/531690310/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
295371614,research,https://www.inaturalist.org/observations/295371614,https://inaturalist-open-data.s3.amazonaws.com/photos/531734729/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
295418877,research,https://www.inaturalist.org/observations/295418877,https://inaturalist-open-data.s3.amazonaws.com/photos/531821201/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
296069395,research,https://www.inaturalist.org/observations/296069395,https://inaturalist-open-data.s3.amazonaws.com/photos/533061625/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
296082470,research,https://www.inaturalist.org/observations/296082470,https://inaturalist-open-data.s3.amazonaws.com/photos/533087850/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
296541969,research,https://www.inaturalist.org/observations/296541969,https://inaturalist-open-data.s3.amazonaws.com/photos/533964597/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
296595573,research,https://www.inaturalist.org/observations/296595573,https://static.inaturalist.org/photos/534056964/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
296595597,research,https://www.inaturalist.org/observations/296595597,https://static.inaturalist.org/photos/534057054/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
296774080,research,https://www.inaturalist.org/observations/296774080,https://inaturalist-open-data.s3.amazonaws.com/photos/534412297/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
296787761,research,https://www.inaturalist.org/observations/296787761,https://inaturalist-open-data.s3.amazonaws.com/photos/534436952/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
296801090,research,https://www.inaturalist.org/observations/296801090,https://inaturalist-open-data.s3.amazonaws.com/photos/534462355/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
296827573,research,https://www.inaturalist.org/observations/296827573,https://inaturalist-open-data.s3.amazonaws.com/photos/534513677/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
298108942,research,https://www.inaturalist.org/observations/298108942,https://inaturalist-open-data.s3.amazonaws.com/photos/536944084/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
298903367,research,https://www.inaturalist.org/observations/298903367,https://static.inaturalist.org/photos/538459548/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
299781811,research,https://www.inaturalist.org/observations/299781811,https://inaturalist-open-data.s3.amazonaws.com/photos/540104461/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
300151696,research,https://www.inaturalist.org/observations/300151696,https://static.inaturalist.org/photos/540785952/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
300197235,research,https://www.inaturalist.org/observations/300197235,https://inaturalist-open-data.s3.amazonaws.com/photos/540871913/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
300198519,research,https://www.inaturalist.org/observations/300198519,https://inaturalist-open-data.s3.amazonaws.com/photos/540874118/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
300770139,research,https://www.inaturalist.org/observations/300770139,https://inaturalist-open-data.s3.amazonaws.com/photos/541943306/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
301514891,research,https://www.inaturalist.org/observations/301514891,https://inaturalist-open-data.s3.amazonaws.com/photos/543331508/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
301899855,research,https://www.inaturalist.org/observations/301899855,https://inaturalist-open-data.s3.amazonaws.com/photos/544049257/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
302052401,research,https://www.inaturalist.org/observations/302052401,https://inaturalist-open-data.s3.amazonaws.com/photos/544341959/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
302112381,research,https://www.inaturalist.org/observations/302112381,https://inaturalist-open-data.s3.amazonaws.com/photos/544450399/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
302641000,research,https://www.inaturalist.org/observations/302641000,https://inaturalist-open-data.s3.amazonaws.com/photos/545431445/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
302709687,research,https://www.inaturalist.org/observations/302709687,https://inaturalist-open-data.s3.amazonaws.com/photos/545545794/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
304352087,research,https://www.inaturalist.org/observations/304352087,https://inaturalist-open-data.s3.amazonaws.com/photos/548658315/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
304353302,research,https://www.inaturalist.org/observations/304353302,https://inaturalist-open-data.s3.amazonaws.com/photos/548660712/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
305059676,research,https://www.inaturalist.org/observations/305059676,https://inaturalist-open-data.s3.amazonaws.com/photos/549996404/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
305062458,research,https://www.inaturalist.org/observations/305062458,https://inaturalist-open-data.s3.amazonaws.com/photos/550001806/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
305064107,research,https://www.inaturalist.org/observations/305064107,https://inaturalist-open-data.s3.amazonaws.com/photos/550004948/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
305071721,research,https://www.inaturalist.org/observations/305071721,https://inaturalist-open-data.s3.amazonaws.com/photos/550029496/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
305606833,research,https://www.inaturalist.org/observations/305606833,https://inaturalist-open-data.s3.amazonaws.com/photos/551032458/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
305804106,research,https://www.inaturalist.org/observations/305804106,https://inaturalist-open-data.s3.amazonaws.com/photos/551411487/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
306445624,research,https://www.inaturalist.org/observations/306445624,https://inaturalist-open-data.s3.amazonaws.com/photos/552639519/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
307223385,research,https://www.inaturalist.org/observations/307223385,https://inaturalist-open-data.s3.amazonaws.com/photos/554118130/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
308928575,research,https://www.inaturalist.org/observations/308928575,https://inaturalist-open-data.s3.amazonaws.com/photos/557409647/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
309345170,research,https://www.inaturalist.org/observations/309345170,https://inaturalist-open-data.s3.amazonaws.com/photos/558206291/medium.jpg,Columba livia domestica,Columba livia domestica,Домашний голубь
310359498,research,https://www.inaturalist.org/observations/310359498,https://inaturalist-open-data.s3.amazonaws.com/photos/560135112/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310362784,research,https://www.inaturalist.org/observations/310362784,https://inaturalist-open-data.s3.amazonaws.com/photos/560141315/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310363342,research,https://www.inaturalist.org/observations/310363342,https://inaturalist-open-data.s3.amazonaws.com/photos/560142066/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310363411,research,https://www.inaturalist.org/observations/310363411,https://inaturalist-open-data.s3.amazonaws.com/photos/560142233/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310363453,research,https://www.inaturalist.org/observations/310363453,https://inaturalist-open-data.s3.amazonaws.com/photos/560142344/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310363481,research,https://www.inaturalist.org/observations/310363481,https://inaturalist-open-data.s3.amazonaws.com/photos/560142404/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310365581,research,https://www.inaturalist.org/observations/310365581,https://inaturalist-open-data.s3.amazonaws.com/photos/560146476/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310365606,research,https://www.inaturalist.org/observations/310365606,https://inaturalist-open-data.s3.amazonaws.com/photos/560146567/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310365618,research,https://www.inaturalist.org/observations/310365618,https://inaturalist-open-data.s3.amazonaws.com/photos/560146584/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310365656,research,https://www.inaturalist.org/observations/310365656,https://inaturalist-open-data.s3.amazonaws.com/photos/560146663/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310365661,research,https://www.inaturalist.org/observations/310365661,https://inaturalist-open-data.s3.amazonaws.com/photos/560146682/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310365672,research,https://www.inaturalist.org/observations/310365672,https://inaturalist-open-data.s3.amazonaws.com/photos/560146736/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310365701,research,https://www.inaturalist.org/observations/310365701,https://inaturalist-open-data.s3.amazonaws.com/photos/560146787/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310365746,research,https://www.inaturalist.org/observations/310365746,https://inaturalist-open-data.s3.amazonaws.com/photos/560146870/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310365798,research,https://www.inaturalist.org/observations/310365798,https://inaturalist-open-data.s3.amazonaws.com/photos/560146925/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310380799,research,https://www.inaturalist.org/observations/310380799,https://inaturalist-open-data.s3.amazonaws.com/photos/560175413/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310380824,research,https://www.inaturalist.org/observations/310380824,https://inaturalist-open-data.s3.amazonaws.com/photos/560175502/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
310984470,research,https://www.inaturalist.org/observations/310984470,https://inaturalist-open-data.s3.amazonaws.com/photos/561332082/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
310984615,research,https://www.inaturalist.org/observations/310984615,https://inaturalist-open-data.s3.amazonaws.com/photos/561332331/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
310994685,research,https://www.inaturalist.org/observations/310994685,https://inaturalist-open-data.s3.amazonaws.com/photos/561352281/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
311119610,research,https://www.inaturalist.org/observations/311119610,https://inaturalist-open-data.s3.amazonaws.com/photos/561594200/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
311180443,research,https://www.inaturalist.org/observations/311180443,https://inaturalist-open-data.s3.amazonaws.com/photos/561716359/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
311520616,research,https://www.inaturalist.org/observations/311520616,https://inaturalist-open-data.s3.amazonaws.com/photos/562363367/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
311522809,research,https://www.inaturalist.org/observations/311522809,https://inaturalist-open-data.s3.amazonaws.com/photos/562367138/medium.jpg,Feral Pigeon,Columba livia domestica,Домашний голубь
312018811,research,https://www.inaturalist.org/observations/312018811,https://inaturalist-open-data.s3.amazonaws.com/photos/563298638/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
